Real part;Imaginary part;1:nQ, 2:nZ
125.45159057448153;0.003968342921989212;
115.48532205851483;0.007648796478365583;
106.12135691885226;0.007556431785244635;
97.87690315498755;0.009475108881742918;
90.67550409575519;0.012977353327053617;
83.89608139102711;0.012821416449428382;
77.63326963030904;0.010879090348216358;
71.9901809382336;0.009175418067383643;
66.9554546692719;0.008262872081398899;
62.25843806378189;0.00904151602934757;
57.81557661784851;0.010235124008733406;
53.943483437193926;0.010618994401163283;
50.128282923551545;0.010564043024448948;
46.7141580926584;0.010360719659919882;
43.60852059548272;0.010043537999933887;
40.62588805673459;0.009865877222771605;
37.93259642134836;0.009983052369195757;
35.47724069956908;0.010010095510609055;
33.17804708772659;0.009938275253900198;
31.003498264237074;0.009796809119424557;
28.94273690061265;0.009619855498970839;
27.089090333172816;0.009373350654449684;
25.412993946718224;0.009155857049184929;
23.74460464695505;0.008957544627413655;
22.26160400151224;0.008798863539490739;
20.887732554424808;0.008613496740688419;
19.551536247221648;0.008384949340340788;
18.37041129349273;0.00815703689739183;
17.237141826956993;0.007937253662754775;
16.21389434084247;0.007745954579243381;
15.211941719538368;0.007555576239366942;
14.291679540160052;0.007362365335082903;
13.417639908710605;0.007150608884677471;
12.638265495391792;0.006949764818312584;
11.899595738013488;0.006751890728133264;
11.180152059182731;0.006552787116537982;
10.531598017136549;0.006368586825904673;
9.944858671164791;0.006192181145566482;
9.358967885777663;0.006011944734161906;
8.829208946190281;0.005839756124172866;
8.312668635768837;0.005664643354907236;
7.840602188244477;0.005500197182485823;
7.424747418688407;0.0053402152800034585;
6.991668842115081;0.00517099525451389;
6.599652063255985;0.005013319933572955;
6.246629890961353;0.004869430523856464;
5.907903068296834;0.004728036520871472;
5.575987275533157;0.004585023453232548;
5.27205449821539;0.004450452133029397;
4.9888130448130195;0.004317254870526548;
4.724296755549138;0.004189730753136221;
4.486374398235181;0.0040700968703322234;
4.2360006985048475;0.003943000832158736;
4.012286719739876;0.0038206242575214338;
3.8052354125270185;0.0037064419558282317;
3.619195698259803;0.0036007482768623117;
3.4200529203140313;0.0034875036442647907;
3.245247058998599;0.0033841004098875242;
3.082385578852721;0.003287654362456132;
2.9358739208429903;0.003197288481289761;
2.7787408915138183;0.00310017163617219;
2.6480172530073816;0.003014986886953614;
2.5108404669047526;0.002925014613880244;
2.3841709414432932;0.0028387792926941177;
2.2661882068240553;0.0027577104374238316;
2.1555945943854096;0.0026781433862824457;
2.051325473914161;0.0026015621945540005;
1.9560899127586946;0.0025299802958739033;
1.861959974961061;0.0024576608373201654;
1.7687572496404544;0.002384543321279643;
1.6847895808133315;0.002315773072580605;
1.6062467116581742;0.0022510534512989954;
1.529825228802041;0.002185438392974499;
1.4584628851420218;0.0021241554827179953;
1.3911456872586392;0.002062660526279537;
1.3274897454436951;0.0020039047300421465;
1.2690981618798547;0.0019489032916788108;
1.2114857571037176;0.001893661493296506;
1.1532290573582782;0.0018371862244058019;
1.1008693897355346;0.00178420832664977;
1.0521514344167469;0.0017348828549808826;
1.0079709715249987;0.00168863584678464;
0.9621122665296509;0.0016402886094068203;
0.9191409467864903;0.0015940454877678588;
0.8800734961777055;0.0015507279346459023;
0.8389190236349442;0.0015051431895767475;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
129.92142566419895;0.0023066690909442746;
127.67047426323276;0.0016459444532631153;
125.4195228622666;0.0009852198155819556;
125.39851097416276;0.0007743978435890899;
125.94356008527387;0.0005746200658113122;
130.65193621517207;0.0010751182685558895;
137.3195250597936;0.0019051581091933394;
143.63800083906207;0.0026593587551674053;
148.02954786033865;0.0030745360601319447;
152.42109488161526;0.0034897133650964845;
155.27306197666647;0.0036465321421674407;
155.96712357041645;0.0032295321421674404;
156.66118516416645;0.0028125321421674405;
157.22824397868777;0.0024181804801175796;
157.07562037757972;0.002152169399785169;
156.92299677647168;0.0018861583194527591;
156.77037317536366;0.00162014723912035;
155.51751231078066;0.0014637515110092407;
153.39558208910577;0.001434194860762935;
151.2736518674309;0.0014046382105166299;
149.15172164575603;0.0013750815602703243;
147.46659522187588;0.001357111267444751;
146.1899219179111;0.0013941156727310948;
144.91324861394634;0.0014311200780174386;
143.6365753099816;0.0014681244833037819;
142.35990200601685;0.0015051288885901254;
142.7555858263194;0.001905671835353066;
143.25801584604324;0.0023294193698698315;
143.7604458657671;0.0027531669043865973;
144.26287588549098;0.0031769144389033627;
144.74264346278866;0.0036081587240721076;
144.45913810470066;0.003604130356578273;
144.435552037085;0.003516069858357632;
144.41196596946935;0.0034280093601369915;
144.38837990185368;0.003339948861916351;
144.364793834238;0.00325188836369571;
144.321590761422;0.002326229157192083;
142.87884726142198;0.0009442936733211149;
141.43610376142198;-0.00043764181054985456;
139.99336026142197;-0.001819577294420822;
138.550616761422;-0.0032015127782917922;
137.107873261422;-0.0045834482621627615;
135.71300416222846;-0.005927097822280057;
135.22774867835747;-0.006543314831077713;
134.7424931944865;-0.007159531839875367;
134.25723771061553;-0.007775748848673021;
133.77198222674457;-0.008391965857470676;
133.2867267428736;-0.00900818286626833;
132.80147125900262;-0.009624399875065984;
132.65419623352437;-0.009656738314341223;
134.25207509258476;-0.008743798717025785;
135.84995395164518;-0.007830859119710348;
137.44783281070556;-0.006917919522394922;
139.04571166976598;-0.006004979925079486;
140.64359052882637;-0.005092040327764048;
142.24146938788678;-0.004179100730448611;
143.8393482469472;-0.003266161133133174;
144.70954391404635;-0.002363781775224249;
145.46588374163255;-0.0018630182284262197;
146.22222356921876;-0.0013622546816281895;
146.97856339680496;-0.00086149113483016;
147.73490322439116;-0.0003607275880321302;
148.49124305197736;0.0001400359587658995;
149.24758287956357;0.0006407995055639291;
150.00392270714977;0.0011415630523619535;
150.17874554841558;0.00114270234045263;
150.05399903309208;0.0008864594346637534;
149.92925251776856;0.0006302165288748765;
149.8045060024451;0.000373973623086;
149.6797594871216;0.0001177307172971235;
149.5550129717981;-0.00013851218849175324;
149.43026645647458;-0.00039475509428062974;
149.30551994115112;-0.0006509980000695065;
149.39051464673142;-0.0009165068517801121;
149.03148516768135;-0.0011144280078878338;
147.85444079793345;-0.0012591233860390944;
146.67739642818555;-0.001403818764190355;
145.50035205843764;-0.0015485141423416137;
144.32330768868977;-0.0016932095204928745;
143.14626331894183;-0.001837904898644135;
141.96921894919396;-0.0019826002767953954;
140.79217457944605;-0.002127295654946656;
139.61513020969812;-0.0022719910330979164;
137.63197784249337;-0.002356489568038209;
134.01218196530039;-0.002318770269792595;
130.39238608810743;-0.002281050971546981;
126.77259021091443;-0.002243331673301367;
123.15279433372145;-0.002205612375055753;
119.53299845652846;-0.0021678930768101387;
115.9132025793355;-0.0021301737785645253;
112.29340670214252;-0.002092454480318911;
108.67361082494952;-0.002054735182073297;
105.05381494775655;-0.0020170158838276825;
101.50469260826385;-0.0020065915232130582;
99.09169456615854;-0.001969548989795414;
96.77601830481551;-0.0019218448155667387;
94.4603420434725;-0.0018741406413380634;
92.14466578212948;-0.0018264364671093884;
89.82898952078646;-0.001778732292880713;
87.51331325944344;-0.0017310281186520378;
85.19763699810044;-0.0016833239444233627;
82.8819607367574;-0.0016356197701946872;
80.56628447541439;-0.001587915595966012;
78.25060821407138;-0.001540211421737337;
75.95714007612574;-0.0014883344545266138;
74.98357621173919;-0.0013832680185774677;
74.36385544967314;-0.0012884839372904228;
73.7441346876071;-0.001193699856003378;
73.12441392554106;-0.0010989157747163351;
72.50469316347501;-0.0010041316934292902;
71.88497240140896;-0.0009093476121422454;
71.26525163934292;-0.0008145635308552005;
70.64553087727688;-0.0007197794495681557;
70.02581011521083;-0.0006249953682811107;
69.40608935314478;-0.0005302112869940659;
68.78636859107873;-0.00043542720570702103;
68.38766358714663;-0.0003548027325002952;
68.68884181730536;-0.00031901701821458083;
68.9900200474641;-0.00028323130392886656;
69.29119827762283;-0.0002474455896431521;
69.59237650778155;-0.00021165987535743782;
69.89355473794029;-0.00017587416107172344;
70.19473296809903;-0.0001400884467860091;
70.49591119825776;-0.00010430273250029476;
70.79708942841648;-6.851701821458043e-05;
71.09826765857522;-3.273130392886606e-05;
71.39944588873395;3.054410356848289e-06;
71.70062411889268;3.8840124642562636e-05;
72.00180234905142;7.462583892827701e-05;
72.6312825743034;3.032617529139399e-05;
74.42637655047615;-4.656138986124939e-05;
76.2214705266489;-0.00012344895501389277;
78.01656450282164;-0.00020033652016653613;
79.81165847899435;-0.0002772240853191778;
81.6067524551671;-0.00035411165047182104;
83.40184643133985;-0.00043099921562446446;
85.1969404075126;-0.0005078867807771078;
86.99203438368534;-0.0005847743459297511;
88.78712835985809;-0.0006616619110823944;
90.58222233603084;-0.0007385494762350379;
92.37731631220358;-0.0008154370413876811;
94.17241028837633;-0.0008923246065403245;
95.88078648249399;-0.0009647849006579717;
97.63887326066673;-0.001013938122838941;
99.48643216122694;-0.0010615081508501456;
101.33399106178717;-0.00110907817886135;
103.18154996234739;-0.0011566482068725546;
105.02910886290762;-0.0012042182348837593;
106.87666776346785;-0.0012517882628949636;
108.72422666402807;-0.0012993582909061683;
110.5717855645883;-0.0013469283189173728;
112.41934446514853;-0.0013944983469285773;
114.26690336570874;-0.0014420683749397818;
116.11446226626897;-0.0014896384029509863;
117.9620211668292;-0.001537208430962191;
119.80958006738942;-0.0015847784589733955;
121.65713896794966;-0.0016323484869845998;
123.69731234451677;-0.001608993329809324;
125.80207585178226;-0.001600644584763089;
127.90683935904778;-0.0015922958397168539;
130.0116028663133;-0.0015839470946706186;
132.11636637357884;-0.0015755983496243836;
134.22112988084436;-0.0015672496045781483;
136.32589338810988;-0.0015589008595319133;
138.43065689537542;-0.001550552114485678;
140.53542040264094;-0.0015422033694394428;
142.64018390990645;-0.0015338546243932078;
144.744947417172;-0.0015255058793469728;
146.84971092443752;-0.0015171571343007375;
148.95447443170303;-0.0015088083892545025;
151.05923793896855;-0.001500459644208267;
153.16400144623407;-0.0014921108991620322;
155.00878513138656;-0.0014958906215038208;
156.7844602562305;-0.001502894366822173;
158.56013538107445;-0.0015098981121405251;
160.3358105059184;-0.0015169018574588769;
162.11148563076233;-0.001523905602777229;
163.88716075560632;-0.0015309093480955812;
165.66283588045025;-0.0015379130934139332;
167.43851100529417;-0.0015449168387322854;
169.21418613013816;-0.0015519205840506375;
170.9898612549821;-0.0015589243293689893;
172.76553637982605;-0.0015659280746873417;
174.54121150466995;-0.0015729318200056936;
176.31688662951387;-0.0015799355653240454;
178.09256175435783;-0.0015869393106423975;
179.8682368792018;-0.0015939430559607497;
181.64520609433606;-0.0015949485258386462;
183.12522218186493;-0.0016288923409383484;
184.51517749196532;-0.0016789809410564817;
185.90513280206574;-0.0017290695411746153;
187.29508811216616;-0.0017791581412927486;
188.68504342226657;-0.001829246741410882;
190.07499873236696;-0.0018793353415290153;
191.4649540424674;-0.0019294239416471491;
192.8549093525678;-0.0019795125417652825;
194.2448646626682;-0.002029601141883415;
195.63481997276864;-0.0020796897420015496;
197.024775282869;-0.002129778342119682;
198.41473059296948;-0.0021798669422378163;
199.80468590306987;-0.002229955542355949;
201.1946412131703;-0.0022800441424740835;
202.58459652327068;-0.002330132742592216;
203.97455183337112;-0.0023802213427103506;
205.4238980917437;-0.002430508350857034;
206.6950601420001;-0.002451849300900756;
207.78870238849865;-0.002466773670648655;
208.8823446349973;-0.0024816980403965547;
209.97598688149586;-0.002496622410144453;
211.0696291279945;-0.002511546779892353;
212.1632713744931;-0.0025264711496402518;
213.2569136209917;-0.002541395519388151;
214.35055586749027;-0.00255631988913605;
215.4441981139889;-0.0025712442588839497;
216.53784036048748;-0.002586168628631848;
217.6314826069861;-0.002601092998379748;
218.7251248534847;-0.002616017368127647;
219.81876709998335;-0.002630941737875546;
220.9124093464819;-0.002645866107623445;
222.00605159298053;-0.0026607904773713453;
223.0996938394791;-0.0026757148471192433;
224.19333608597768;-0.002690639216867142;
225.28697833247634;-0.002705563586615042;
226.17029131143047;-0.0026634162959362335;
226.92914590429902;-0.0026201007025354875;
227.68800049716754;-0.0025767851091347436;
228.44685509003614;-0.002533469515733998;
229.20570968290465;-0.0024901539223332533;
229.96456427577323;-0.0024468383289325078;
230.72341886864174;-0.0024035227355317635;
231.48227346151032;-0.0023602071421310175;
232.24112805437883;-0.0023168915487302736;
232.9999826472474;-0.0022735759553295276;
233.75883724011592;-0.0022302603619287834;
234.5176918329845;-0.0021869447685280378;
